time,temperature(C),humidity,note
2022/10/15 16:20:30,"18,69","67,3",""
2022/10/15 16:30:30,"18,69","67,3",""
2022/10/15 16:40:30,"18,69","67,3",""
2022/10/15 16:50:30,"18,69","67,2",""
2022/10/15 17:00:30,"18,69","67,2",""
2022/10/15 17:10:30,"18,69","67,2",""
2022/10/15 17:20:30,"18,63","67,2",""
2022/10/15 17:30:30,"18,63","67,2",""
2022/10/15 17:40:30,"18,63","67,2",""
2022/10/15 17:50:30,"18,63","67,3",""
2022/10/15 18:00:30,"18,63","67,3",""
2022/10/15 18:10:30,"18,63","67,3",""
2022/10/15 18:20:30,"18,56","67,3",""
2022/10/15 18:30:30,"18,56","67,3",""
2022/10/15 18:40:30,"18,56","67,3",""
2022/10/15 18:50:30,"18,56","67,3",""
2022/10/15 19:00:30,"18,56","67,3",""
2022/10/15 19:10:30,"18,56","67,4",""
2022/10/15 19:20:30,"18,56","67,4",""
2022/10/15 19:30:30,"18,56","67,4",""
2022/10/15 19:40:30,"18,56","67,4",""
2022/10/15 19:50:30,"18,50","67,4",""
2022/10/15 20:00:30,"18,50","67,4",""
2022/10/15 20:10:30,"18,50","67,4",""
2022/10/15 20:20:30,"18,50","67,4",""
2022/10/15 20:30:30,"18,50","67,5",""
2022/10/15 20:40:30,"18,50","67,5",""
2022/10/15 20:50:30,"18,50","67,6",""
2022/10/15 21:00:30,"18,44","67,6",""
2022/10/15 21:10:30,"18,44","67,6",""
2022/10/15 21:20:30,"18,44","67,6",""
2022/10/15 21:30:30,"18,44","67,6",""
2022/10/15 21:40:30,"18,44","67,6",""
2022/10/15 21:50:30,"18,38","67,6",""
2022/10/15 22:00:30,"18,38","67,6",""
2022/10/15 22:10:30,"18,38","67,6",""
2022/10/15 22:20:30,"18,38","67,6",""
2022/10/15 22:30:30,"18,38","67,7",""
2022/10/15 22:40:30,"18,38","67,7",""
2022/10/15 22:50:30,"18,31","67,4",""
2022/10/15 23:00:30,"18,31","67,4",""
2022/10/15 23:10:30,"18,31","67,4",""
2022/10/15 23:20:30,"18,31","67,4",""
2022/10/15 23:30:30,"18,31","67,4",""
2022/10/15 23:40:30,"18,25","67,4",""
2022/10/15 23:50:30,"18,25","67,4",""
2022/10/16 00:00:30,"18,25","67,4",""
2022/10/16 00:10:30,"18,25","67,5",""
2022/10/16 00:20:30,"18,25","67,5",""
2022/10/16 00:30:30,"18,25","67,5",""
2022/10/16 00:40:30,"18,25","67,5",""
2022/10/16 00:50:30,"18,19","67,5",""
2022/10/16 01:00:30,"18,19","67,5",""
2022/10/16 01:10:30,"18,19","67,5",""
2022/10/16 01:20:30,"18,19","67,6",""
2022/10/16 01:30:30,"18,19","67,6",""
2022/10/16 01:40:30,"18,13","67,6",""
2022/10/16 01:50:30,"18,13","67,6",""
2022/10/16 02:00:30,"18,13","67,6",""
2022/10/16 02:10:30,"18,13","67,6",""
2022/10/16 02:20:30,"18,13","67,6",""
2022/10/16 02:30:30,"18,13","67,6",""
2022/10/16 02:40:30,"18,13","67,6",""
2022/10/16 02:50:30,"18,06","67,6",""
2022/10/16 03:00:30,"18,06","67,6",""
2022/10/16 03:10:30,"18,06","67,6",""
2022/10/16 03:20:30,"18,06","67,6",""
2022/10/16 03:30:30,"18,06","67,6",""
2022/10/16 03:40:30,"18,06","67,6",""
2022/10/16 03:50:30,"18,06","67,6",""
2022/10/16 04:00:30,"18,06","67,6",""
2022/10/16 04:10:30,"18,06","67,6",""
2022/10/16 04:20:30,"18,00","67,6",""
2022/10/16 04:30:30,"18,00","67,6",""
2022/10/16 04:40:30,"18,00","67,6",""
2022/10/16 04:50:30,"18,00","67,6",""
2022/10/16 05:00:30,"18,00","67,6",""
2022/10/16 05:10:30,"18,00","67,6",""
2022/10/16 05:20:30,"18,00","67,6",""
2022/10/16 05:30:30,"18,00","67,6",""
2022/10/16 05:40:30,"18,00","67,6",""
2022/10/16 05:50:30,"18,00","67,6",""
2022/10/16 06:00:30,"18,00","67,6",""
2022/10/16 06:10:30,"17,94","67,6",""
2022/10/16 06:20:30,"17,94","67,6",""
2022/10/16 06:30:30,"17,94","67,6",""
2022/10/16 06:40:30,"17,94","67,6",""
2022/10/16 06:50:30,"17,94","67,6",""
2022/10/16 07:00:30,"17,94","67,6",""
2022/10/16 07:10:30,"17,94","67,6",""
2022/10/16 07:20:30,"17,94","67,6",""
2022/10/16 07:30:30,"17,94","67,6",""
2022/10/16 07:40:30,"17,94","67,6",""
2022/10/16 07:50:30,"17,94","67,6",""
2022/10/16 08:00:30,"17,94","67,6",""
2022/10/16 08:10:30,"17,94","67,6",""
2022/10/16 08:20:30,"17,94","67,6",""
2022/10/16 08:30:30,"17,94","67,6",""
2022/10/16 08:40:30,"17,94","67,6",""
2022/10/16 08:50:30,"17,94","67,6",""
2022/10/16 09:00:30,"17,94","67,6",""
2022/10/16 09:10:30,"17,94","67,6",""
2022/10/16 09:20:30,"17,94","67,6",""
2022/10/16 09:30:30,"17,94","67,6",""
2022/10/16 09:40:30,"17,94","67,5",""
2022/10/16 09:50:30,"17,94","67,5",""
2022/10/16 10:00:30,"17,94","67,5",""
2022/10/16 10:10:30,"17,94","67,5",""
2022/10/16 10:20:30,"17,94","67,5",""
2022/10/16 10:30:30,"17,94","67,4",""
2022/10/16 10:40:30,"18,00","67,4",""
2022/10/16 10:50:30,"18,00","67,4",""
2022/10/16 11:00:30,"18,00","67,4",""
2022/10/16 11:10:30,"18,06","67,4",""
2022/10/16 11:20:30,"18,06","67,3",""
2022/10/16 11:30:30,"18,13","67,3",""
2022/10/16 11:40:30,"18,13","67,3",""
2022/10/16 11:50:30,"18,19","67,2",""
2022/10/16 12:00:30,"18,19","67,1",""
2022/10/16 12:10:30,"18,25","67,1",""
2022/10/16 12:20:30,"18,31","67,0",""
2022/10/16 12:30:30,"18,38","67,2",""
2022/10/16 12:40:30,"18,38","67,1",""
2022/10/16 12:50:30,"18,44","67,1",""
2022/10/16 13:00:30,"18,50","67,0",""
2022/10/16 13:10:30,"18,50","66,9",""
2022/10/16 13:20:30,"18,56","66,8",""
2022/10/16 13:30:30,"18,56","66,8",""
2022/10/16 13:40:30,"18,56","66,7",""
2022/10/16 13:50:30,"18,63","66,6",""
2022/10/16 14:00:30,"18,63","66,5",""
2022/10/16 14:10:30,"18,69","66,4",""
2022/10/16 14:20:30,"18,69","66,4",""
2022/10/16 14:30:30,"18,75","66,4",""
2022/10/16 14:40:30,"18,75","66,3",""
2022/10/16 14:50:30,"18,75","66,3",""
2022/10/16 15:00:30,"18,75","66,2",""
2022/10/16 15:10:30,"18,81","66,2",""
2022/10/16 15:20:30,"18,81","66,1",""
2022/10/16 15:30:30,"18,81","66,1",""
2022/10/16 15:40:30,"18,81","66,1",""
2022/10/16 15:50:30,"18,81","66,1",""
2022/10/16 16:00:30,"18,81","66,1",""
2022/10/16 16:10:30,"18,81","66,1",""
2022/10/16 16:20:30,"18,81","66,1",""
2022/10/16 16:30:30,"18,81","66,1",""
2022/10/16 16:40:30,"18,81","66,1",""
2022/10/16 16:50:30,"18,81","66,1",""
2022/10/16 17:00:30,"18,81","66,1",""
2022/10/16 17:10:30,"18,88","66,1",""
2022/10/16 17:20:30,"18,88","66,1",""
2022/10/16 17:30:30,"18,88","66,1",""
2022/10/16 17:40:30,"18,88","66,1",""
2022/10/16 17:50:30,"18,81","66,1",""
2022/10/16 18:00:30,"18,81","66,1",""
2022/10/16 18:10:30,"18,88","66,1",""
2022/10/16 18:20:30,"18,81","66,1",""
2022/10/16 18:30:30,"18,81","66,1",""
2022/10/16 18:40:30,"18,81","66,2",""
2022/10/16 18:50:30,"18,81","66,3",""
2022/10/16 19:00:30,"18,88","66,3",""
2022/10/16 19:10:30,"18,88","66,4",""
2022/10/16 19:20:30,"18,81","66,4",""
2022/10/16 19:30:30,"18,88","66,5",""
2022/10/16 19:40:30,"18,81","66,6",""
2022/10/16 19:50:30,"18,81","66,6",""
2022/10/16 20:00:30,"18,88","66,8",""
2022/10/16 20:10:30,"18,81","66,8",""
2022/10/16 20:20:30,"18,81","66,9",""
2022/10/16 20:30:30,"18,81","66,9",""
2022/10/16 20:40:30,"18,81","67,0",""
2022/10/16 20:50:30,"18,75","67,0",""
2022/10/16 21:00:30,"18,75","67,1",""
2022/10/16 21:10:30,"18,75","67,1",""
2022/10/16 21:20:30,"18,69","67,1",""
2022/10/16 21:30:30,"18,69","67,1",""
2022/10/16 21:40:30,"18,69","67,1",""
2022/10/16 21:50:30,"18,69","67,1",""
2022/10/16 22:00:30,"18,63","67,1",""
2022/10/16 22:10:30,"18,63","67,1",""
2022/10/16 22:20:30,"18,56","67,1",""
2022/10/16 22:30:30,"18,56","67,2",""
2022/10/16 22:40:30,"18,56","67,2",""
2022/10/16 22:50:30,"18,56","67,2",""
2022/10/16 23:00:30,"18,56","67,2",""
2022/10/16 23:10:30,"18,50","67,2",""
2022/10/16 23:20:30,"18,56","67,2",""
2022/10/16 23:30:30,"18,50","67,2",""
2022/10/16 23:40:30,"18,56","67,2",""
2022/10/16 23:50:30,"18,50","67,2",""
2022/10/17 00:00:30,"18,50","67,2",""
2022/10/17 00:10:30,"18,50","67,3",""
2022/10/17 00:20:30,"18,50","67,3",""
2022/10/17 00:30:30,"18,50","67,3",""
2022/10/17 00:40:30,"18,50","67,3",""
2022/10/17 00:50:30,"18,50","67,4",""
2022/10/17 01:00:30,"18,50","67,4",""
2022/10/17 01:10:30,"18,50","67,4",""
2022/10/17 01:20:30,"18,50","67,5",""
2022/10/17 01:30:30,"18,50","67,5",""
2022/10/17 01:40:30,"18,50","67,6",""
2022/10/17 01:50:30,"18,44","67,6",""
2022/10/17 02:00:30,"18,44","67,6",""
2022/10/17 02:10:30,"18,44","67,6",""
2022/10/17 02:20:30,"18,44","67,7",""
2022/10/17 02:30:30,"18,44","67,7",""
2022/10/17 02:40:30,"18,44","67,8",""
2022/10/17 02:50:30,"18,44","67,8",""
2022/10/17 03:00:30,"18,38","67,8",""
2022/10/17 03:10:30,"18,38","67,8",""
2022/10/17 03:20:30,"18,38","67,9",""
2022/10/17 03:30:30,"18,38","67,9",""
2022/10/17 03:40:30,"18,38","68,1",""
2022/10/17 03:50:30,"18,38","68,1",""
2022/10/17 04:00:30,"18,38","68,2",""
2022/10/17 04:10:30,"18,38","68,3",""
2022/10/17 04:20:30,"18,38","68,3",""
2022/10/17 04:30:30,"18,38","68,3",""
2022/10/17 04:40:30,"18,38","68,4",""
2022/10/17 04:50:30,"18,31","68,2",""
2022/10/17 05:00:30,"18,31","68,2",""
2022/10/17 05:10:30,"18,31","68,3",""
2022/10/17 05:20:30,"18,31","68,3",""
2022/10/17 05:30:30,"18,31","68,3",""
2022/10/17 05:40:30,"18,31","68,4",""
2022/10/17 05:50:30,"18,25","68,4",""
2022/10/17 06:00:30,"18,25","68,4",""
2022/10/17 06:10:30,"18,25","68,5",""
2022/10/17 06:20:30,"18,25","68,6",""
2022/10/17 06:30:30,"18,25","68,6",""
2022/10/17 06:40:30,"18,25","68,6",""
2022/10/17 06:50:30,"18,25","68,6",""
2022/10/17 07:00:30,"18,25","68,6",""
2022/10/17 07:10:30,"18,19","68,6",""
2022/10/17 07:20:30,"18,19","68,6",""
2022/10/17 07:30:30,"18,19","68,7",""
2022/10/17 07:40:30,"18,19","68,7",""
2022/10/17 07:50:30,"18,19","68,7",""
2022/10/17 08:00:30,"18,19","68,8",""
2022/10/17 08:10:30,"18,19","68,8",""
2022/10/17 08:20:30,"18,19","68,8",""
2022/10/17 08:30:30,"18,19","68,8",""
2022/10/17 08:40:30,"18,13","68,7",""
2022/10/17 08:50:30,"18,13","68,7",""
2022/10/17 09:00:30,"18,13","68,6",""
2022/10/17 09:10:30,"18,13","68,6",""
2022/10/17 09:20:30,"18,13","68,5",""
2022/10/17 09:30:30,"18,13","68,5",""
2022/10/17 09:40:30,"18,13","68,4",""
2022/10/17 09:50:30,"18,06","68,4",""
2022/10/17 10:00:30,"18,13","68,4",""
2022/10/17 10:10:30,"18,13","68,3",""
2022/10/17 10:20:30,"18,13","68,3",""
2022/10/17 10:30:30,"18,13","68,3",""
2022/10/17 10:40:30,"18,13","68,2",""
2022/10/17 10:50:30,"18,13","68,2",""
2022/10/17 11:00:30,"18,13","68,2",""
2022/10/17 11:10:30,"18,13","68,1",""
2022/10/17 11:20:30,"18,19","68,1",""
2022/10/17 11:30:30,"18,19","68,0",""
2022/10/17 11:40:30,"18,25","68,1",""
2022/10/17 11:50:30,"18,31","68,3",""
2022/10/17 12:00:30,"18,38","68,6",""
2022/10/17 12:10:30,"18,44","68,8",""
2022/10/17 12:20:30,"18,50","68,9",""
2022/10/17 12:30:30,"18,50","69,0",""
2022/10/17 12:40:30,"18,56","69,0",""
2022/10/17 12:50:30,"18,63","69,1",""
2022/10/17 13:00:30,"18,69","69,1",""
2022/10/17 13:10:30,"18,75","69,3",""
2022/10/17 13:20:30,"18,75","69,4",""
2022/10/17 13:30:30,"18,81","69,5",""
2022/10/17 13:40:30,"18,81","69,4",""
2022/10/17 13:50:30,"18,88","69,4",""
2022/10/17 14:00:30,"18,88","69,3",""
2022/10/17 14:10:30,"18,88","69,2",""
2022/10/17 14:20:30,"18,88","69,1",""
2022/10/17 14:30:30,"18,88","69,0",""
2022/10/17 14:40:30,"18,94","68,9",""
2022/10/17 14:50:30,"18,94","68,9",""
2022/10/17 15:00:30,"18,94","68,8",""
2022/10/17 15:10:30,"18,94","68,8",""
2022/10/17 15:20:30,"18,94","68,7",""
2022/10/17 15:30:30,"18,94","68,6",""
2022/10/17 15:40:30,"18,94","68,6",""
2022/10/17 15:50:30,"18,94","68,6",""
2022/10/17 16:00:30,"18,94","68,5",""
2022/10/17 16:10:30,"18,88","68,5",""
2022/10/17 16:20:30,"18,94","68,4",""
2022/10/17 16:30:30,"18,88","68,4",""
2022/10/17 16:40:30,"18,88","68,4",""
2022/10/17 16:50:30,"18,88","68,4",""
2022/10/17 17:00:30,"18,88","68,3",""
2022/10/17 17:10:30,"18,88","68,3",""
2022/10/17 17:20:30,"18,88","68,3",""
2022/10/17 17:30:30,"18,88","68,3",""
2022/10/17 17:40:30,"18,88","68,3",""
2022/10/17 17:50:30,"18,81","68,3",""
2022/10/17 18:00:30,"18,81","68,3",""
2022/10/17 18:10:30,"18,81","68,3",""
2022/10/17 18:20:30,"18,81","68,3",""
2022/10/17 18:30:30,"18,81","68,3",""
2022/10/17 18:40:30,"18,81","68,3",""
2022/10/17 18:50:30,"18,81","68,3",""
2022/10/17 19:00:30,"18,75","68,3",""
2022/10/17 19:10:30,"18,75","68,3",""
2022/10/17 19:20:30,"18,75","68,3",""
2022/10/17 19:30:30,"18,75","68,3",""
2022/10/17 19:40:30,"18,75","68,3",""
2022/10/17 19:50:30,"18,69","68,3",""
2022/10/17 20:00:30,"18,69","68,4",""
2022/10/17 20:10:30,"18,69","68,4",""
2022/10/17 20:20:30,"18,69","68,4",""
2022/10/17 20:30:30,"18,69","68,4",""
2022/10/17 20:40:30,"18,63","68,5",""
2022/10/17 20:50:30,"18,63","68,5",""
2022/10/17 21:00:30,"18,63","68,6",""
2022/10/17 21:10:30,"18,63","68,6",""
2022/10/17 21:20:30,"18,63","68,6",""
2022/10/17 21:30:30,"18,56","68,6",""
2022/10/17 21:40:30,"18,56","68,6",""
2022/10/17 21:50:30,"18,56","68,6",""
2022/10/17 22:00:30,"18,56","68,6",""
2022/10/17 22:10:30,"18,56","68,6",""
2022/10/17 22:20:30,"18,50","68,6",""
2022/10/17 22:30:30,"18,50","68,6",""
2022/10/17 22:40:30,"18,50","68,6",""
2022/10/17 22:50:30,"18,50","68,6",""
2022/10/17 23:00:30,"18,44","68,6",""
2022/10/17 23:10:30,"18,44","68,6",""
2022/10/17 23:20:30,"18,44","68,6",""
2022/10/17 23:30:30,"18,44","68,6",""
2022/10/17 23:40:30,"18,38","68,6",""
2022/10/17 23:50:30,"18,38","68,6",""
2022/10/18 00:00:30,"18,38","68,6",""
2022/10/18 00:10:30,"18,38","68,6",""
2022/10/18 00:20:30,"18,38","68,6",""
2022/10/18 00:30:30,"18,38","68,6",""
2022/10/18 00:40:30,"18,38","68,6",""
2022/10/18 00:50:30,"18,38","68,7",""
2022/10/18 01:00:30,"18,38","68,7",""
2022/10/18 01:10:30,"18,38","68,7",""
2022/10/18 01:20:30,"18,38","68,7",""
2022/10/18 01:30:30,"18,38","68,8",""
2022/10/18 01:40:30,"18,38","68,8",""
2022/10/18 01:50:30,"18,38","68,8",""
2022/10/18 02:00:30,"18,31","68,6",""
2022/10/18 02:10:30,"18,31","68,6",""
2022/10/18 02:20:30,"18,31","68,6",""
2022/10/18 02:30:30,"18,31","68,7",""
2022/10/18 02:40:30,"18,31","68,8",""
2022/10/18 02:50:30,"18,31","68,8",""
2022/10/18 03:00:30,"18,31","68,8",""
2022/10/18 03:10:30,"18,31","68,8",""
2022/10/18 03:20:30,"18,31","68,8",""
2022/10/18 03:30:30,"18,31","68,9",""
2022/10/18 03:40:30,"18,31","68,9",""
2022/10/18 03:50:30,"18,31","68,9",""
2022/10/18 04:00:30,"18,31","68,9",""
2022/10/18 04:10:30,"18,31","69,0",""
2022/10/18 04:20:30,"18,25","69,0",""
2022/10/18 04:30:30,"18,25","69,1",""
2022/10/18 04:40:30,"18,25","69,1",""
2022/10/18 04:50:30,"18,25","69,1",""
2022/10/18 05:00:30,"18,25","69,1",""
2022/10/18 05:10:30,"18,25","69,1",""
2022/10/18 05:20:30,"18,25","69,2",""
2022/10/18 05:30:30,"18,25","69,2",""
2022/10/18 05:40:30,"18,25","69,3",""
2022/10/18 05:50:30,"18,25","69,3",""
2022/10/18 06:00:30,"18,25","69,3",""
2022/10/18 06:10:30,"18,19","69,4",""
2022/10/18 06:20:30,"18,19","69,4",""
2022/10/18 06:30:30,"18,19","69,4",""
2022/10/18 06:40:30,"18,19","69,4",""
2022/10/18 06:50:30,"18,13","69,4",""
2022/10/18 07:00:30,"18,13","69,4",""
2022/10/18 07:10:30,"18,13","69,4",""
2022/10/18 07:20:30,"18,13","69,4",""
2022/10/18 07:30:30,"18,13","69,4",""
2022/10/18 07:40:30,"18,13","69,4",""
2022/10/18 07:50:30,"18,13","69,4",""
2022/10/18 08:00:30,"18,13","69,4",""
2022/10/18 08:10:30,"18,13","69,5",""
2022/10/18 08:20:30,"18,13","69,5",""
2022/10/18 08:30:30,"18,13","69,5",""
2022/10/18 08:40:30,"18,06","69,5",""
2022/10/18 08:50:30,"18,06","69,5",""
2022/10/18 09:00:30,"18,13","69,5",""
2022/10/18 09:10:30,"18,06","69,5",""
2022/10/18 09:20:30,"18,13","69,5",""
2022/10/18 09:30:30,"18,13","69,4",""
2022/10/18 09:40:30,"18,25","69,5",""
2022/10/18 09:50:30,"18,31","69,6",""
2022/10/18 10:00:30,"18,38","69,8",""
2022/10/18 10:10:30,"18,50","69,8",""
2022/10/18 10:20:30,"18,56","69,6",""
2022/10/18 10:30:30,"18,63","69,5",""
2022/10/18 10:40:30,"18,69","69,3",""
2022/10/18 10:50:30,"18,69","69,1",""
2022/10/18 11:00:30,"18,75","69,0",""
2022/10/18 11:10:30,"18,81","69,0",""
2022/10/18 11:20:30,"18,81","68,9",""
2022/10/18 11:30:30,"18,94","69,0",""
2022/10/18 11:40:30,"19,00","68,9",""
2022/10/18 11:50:30,"19,00","68,9",""
2022/10/18 12:00:30,"19,06","68,8",""
2022/10/18 12:10:30,"19,13","68,8",""
2022/10/18 12:20:30,"19,19","68,8",""
2022/10/18 12:30:30,"19,25","69,1",""
2022/10/18 12:40:30,"19,31","69,1",""
2022/10/18 12:50:30,"19,31","69,1",""
2022/10/18 13:00:30,"19,31","68,9",""
2022/10/18 13:10:30,"19,31","68,9",""
2022/10/18 13:20:30,"19,31","68,6",""
2022/10/18 13:30:30,"19,31","68,4",""
2022/10/18 13:40:30,"19,25","68,4",""
2022/10/18 13:50:30,"19,25","68,4",""
2022/10/18 14:00:30,"19,25","68,4",""
2022/10/18 14:10:30,"19,25","68,3",""
2022/10/18 14:20:30,"19,25","68,3",""
2022/10/18 14:30:30,"19,31","68,4",""
2022/10/18 14:40:30,"19,38","68,3",""
2022/10/18 14:50:30,"19,44","68,3",""
2022/10/18 15:00:30,"19,50","68,2",""
2022/10/18 15:10:30,"19,56","68,1",""
2022/10/18 15:20:30,"19,63","67,9",""
2022/10/18 15:30:30,"19,63","67,8",""
2022/10/18 15:40:30,"19,63","67,7",""
2022/10/18 15:50:30,"19,56","67,6",""
2022/10/18 16:00:30,"19,56","67,6",""
2022/10/18 16:10:30,"19,50","67,5",""
2022/10/18 16:20:30,"19,44","67,5",""
2022/10/18 16:30:30,"19,44","67,5",""
2022/10/18 16:40:30,"19,44","67,4",""
2022/10/18 16:50:30,"19,38","67,4",""
2022/10/18 17:00:30,"19,38","67,4",""
2022/10/18 17:10:30,"19,31","67,4",""
2022/10/18 17:20:30,"19,31","67,4",""
2022/10/18 17:30:30,"19,25","67,5",""
2022/10/18 17:40:30,"19,25","67,5",""
2022/10/18 17:50:30,"19,19","67,6",""
2022/10/18 18:00:30,"19,19","67,3",""
2022/10/18 18:10:30,"19,13","67,3",""
2022/10/18 18:20:30,"19,13","67,4",""
2022/10/18 18:30:30,"19,13","67,4",""
2022/10/18 18:40:30,"19,19","67,8",""
2022/10/18 18:50:30,"19,19","67,8",""
2022/10/18 19:00:30,"19,19","67,8",""
2022/10/18 19:10:30,"19,19","67,8",""
2022/10/18 19:20:30,"19,19","67,8",""
2022/10/18 19:30:30,"19,19","67,6",""
2022/10/18 19:40:30,"19,25","67,8",""
2022/10/18 19:50:30,"19,19","67,9",""
2022/10/18 20:00:30,"19,19","68,0",""
2022/10/18 20:10:30,"19,19","68,1",""
2022/10/18 20:20:30,"19,13","67,9",""
2022/10/18 20:30:30,"19,13","67,9",""
2022/10/18 20:40:30,"19,13","68,0",""
2022/10/18 20:50:30,"19,06","68,1",""
2022/10/18 21:00:30,"19,06","68,1",""
2022/10/18 21:10:30,"19,06","68,1",""
2022/10/18 21:20:30,"19,06","68,1",""
2022/10/18 21:30:30,"19,06","68,2",""
2022/10/18 21:40:30,"19,06","68,3",""
2022/10/18 21:50:30,"19,06","68,3",""
2022/10/18 22:00:30,"19,00","68,4",""
2022/10/18 22:10:30,"19,00","68,4",""
2022/10/18 22:20:30,"19,00","68,4",""
2022/10/18 22:30:30,"19,00","68,4",""
2022/10/18 22:40:30,"19,06","68,5",""
2022/10/18 22:50:30,"19,00","68,6",""
2022/10/18 23:00:30,"19,00","68,8",""
2022/10/18 23:10:30,"18,94","68,8",""
2022/10/18 23:20:30,"18,94","68,9",""
2022/10/18 23:30:30,"18,94","68,9",""
2022/10/18 23:40:30,"18,88","68,9",""
2022/10/18 23:50:30,"18,88","68,9",""
2022/10/19 00:00:30,"18,88","68,9",""
2022/10/19 00:10:30,"18,88","68,9",""
2022/10/19 00:20:30,"18,88","68,9",""
2022/10/19 00:30:30,"18,88","68,9",""
2022/10/19 00:40:30,"18,88","68,9",""
2022/10/19 00:50:30,"18,81","68,8",""
2022/10/19 01:00:30,"18,81","68,9",""
2022/10/19 01:10:30,"18,81","68,9",""
2022/10/19 01:20:30,"18,81","68,9",""
2022/10/19 01:30:30,"18,81","68,9",""
2022/10/19 01:40:30,"18,75","68,9",""
2022/10/19 01:50:30,"18,75","69,0",""
2022/10/19 02:00:30,"18,75","69,0",""
2022/10/19 02:10:30,"18,75","69,1",""
2022/10/19 02:20:30,"18,75","69,1",""
2022/10/19 02:30:30,"18,75","69,2",""
2022/10/19 02:40:30,"18,69","69,2",""
2022/10/19 02:50:30,"18,69","69,3",""
2022/10/19 03:00:30,"18,69","69,3",""
2022/10/19 03:10:30,"18,69","69,4",""
2022/10/19 03:20:30,"18,69","69,4",""
2022/10/19 03:30:30,"18,63","69,5",""
2022/10/19 03:40:30,"18,63","69,6",""
2022/10/19 03:50:30,"18,63","69,6",""
2022/10/19 04:00:30,"18,63","69,6",""
2022/10/19 04:10:30,"18,56","69,7",""
2022/10/19 04:20:30,"18,56","69,8",""
2022/10/19 04:30:30,"18,56","69,8",""
2022/10/19 04:40:30,"18,56","69,8",""
2022/10/19 04:50:30,"18,56","69,9",""
2022/10/19 05:00:30,"18,56","69,9",""
2022/10/19 05:10:30,"18,56","69,9",""
2022/10/19 05:20:30,"18,50","70,0",""
2022/10/19 05:30:30,"18,50","70,0",""
2022/10/19 05:40:30,"18,50","70,1",""
2022/10/19 05:50:30,"18,50","70,1",""
2022/10/19 06:00:30,"18,50","70,1",""
2022/10/19 06:10:30,"18,50","70,2",""
2022/10/19 06:20:30,"18,50","70,2",""
2022/10/19 06:30:30,"18,50","70,3",""
2022/10/19 06:40:30,"18,44","70,3",""
2022/10/19 06:50:30,"18,44","70,3",""
2022/10/19 07:00:30,"18,44","70,3",""
2022/10/19 07:10:30,"18,44","70,3",""
2022/10/19 07:20:30,"18,44","70,3",""
2022/10/19 07:30:30,"18,44","70,4",""
2022/10/19 07:40:30,"18,38","70,4",""
2022/10/19 07:50:30,"18,38","70,4",""
2022/10/19 08:00:30,"18,38","70,4",""
2022/10/19 08:10:30,"18,38","70,4",""
2022/10/19 08:20:30,"18,38","70,4",""
2022/10/19 08:30:30,"18,38","70,4",""
2022/10/19 08:40:30,"18,38","70,4",""
2022/10/19 08:50:30,"18,31","70,1",""
2022/10/19 09:00:30,"18,31","70,0",""
2022/10/19 09:10:30,"18,31","69,9",""
2022/10/19 09:20:30,"18,31","69,9",""
2022/10/19 09:30:30,"18,31","69,9",""
2022/10/19 09:40:30,"18,31","69,8",""
2022/10/19 09:50:30,"18,25","69,8",""
2022/10/19 10:00:30,"18,25","69,8",""
2022/10/19 10:10:30,"18,25","69,7",""
2022/10/19 10:20:30,"18,25","69,6",""
2022/10/19 10:30:30,"18,25","69,3",""
2022/10/19 10:40:30,"18,25","68,5",""
2022/10/19 10:50:30,"18,13","67,9",""
2022/10/19 11:00:30,"18,19","67,9",""
2022/10/19 11:10:30,"18,19","67,9",""
2022/10/19 11:20:30,"18,25","67,9",""
2022/10/19 11:30:30,"18,31","67,9",""
2022/10/19 11:40:30,"18,31","67,9",""
2022/10/19 11:50:30,"18,38","68,1",""
2022/10/19 12:00:30,"18,44","68,1",""
2022/10/19 12:10:30,"18,44","68,1",""
2022/10/19 12:20:30,"18,50","68,0",""
2022/10/19 12:30:30,"18,56","68,0",""
2022/10/19 12:40:30,"18,63","67,9",""
2022/10/19 12:50:30,"18,69","67,9",""
2022/10/19 13:00:30,"18,75","67,9",""
2022/10/19 13:10:30,"18,75","67,8",""
2022/10/19 13:20:30,"18,81","67,8",""
2022/10/19 13:30:30,"18,81","67,7",""
2022/10/19 13:40:30,"18,88","67,6",""
2022/10/19 13:50:30,"18,88","67,6",""
2022/10/19 14:00:30,"18,94","67,5",""
2022/10/19 14:10:30,"19,00","67,4",""
2022/10/19 14:20:30,"19,00","67,4",""
2022/10/19 14:30:30,"19,06","67,3",""
2022/10/19 14:40:30,"19,06","67,3",""
2022/10/19 14:50:30,"19,06","67,2",""
2022/10/19 15:00:30,"19,13","67,1",""
2022/10/19 15:10:30,"19,13","67,1",""
2022/10/19 15:20:30,"19,13","67,0",""
2022/10/19 15:30:30,"19,13","66,9",""
2022/10/19 15:40:30,"19,19","66,8",""
2022/10/19 15:50:30,"19,19","66,8",""
2022/10/19 16:00:30,"19,19","66,6",""
2022/10/19 16:10:30,"19,19","66,8",""
2022/10/19 16:20:30,"19,19","66,7",""
2022/10/19 16:30:30,"19,19","66,4",""
2022/10/19 16:40:30,"19,13","66,4",""
2022/10/19 16:50:30,"19,19","66,4",""
2022/10/19 17:00:30,"19,13","66,4",""
2022/10/19 17:10:30,"19,13","66,4",""
